rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
211172083280,1301318575,1,89033146,0,0,0,1,1,1709696010,121,,,这样显得他俩一样高[doge],[doge],,,False,6,男,,傷痛崩解偽裝,https://i1.hdslb.com/bfs/face/d9434cfdec8e50fa7dc9eb79ab39602129e761e5.jpg
211189397424,1301318575,1,56309516,211172083280,211172083280,211189397424,0,0,1709704469,1,,,梅礼貌[doge],[doge],,,False,6,保密,静若麻痹，动若癫痫,陈小宝的铲屎官,https://i2.hdslb.com/bfs/face/afaeb8ec72e8907c5b88a9312f7cf70b24f22b3a.jpg
211172103424,1301318575,1,233864103,0,0,0,2,1,1709696044,79,,,猎豹格尔达和美洲狮梅西是隔着玻璃的朋友，梅西在外面一看到格尔达就找她！,,,,False,6,保密,生活中的咸鱼,centaurCAC,https://i0.hdslb.com/bfs/face/bdad986d8ce932e621f878cc05577058a389ef7c.jpg
211172709536,1301318575,1,167360097,211172103424,211172103424,211172709536,0,0,1709696397,0,,,谢谢你，讲介使[doge],[doge],,,False,6,男,,鹘鹰飞翔,https://i0.hdslb.com/bfs/face/6fbda66d2f95214a034ab65fab4e87d2860a0890.jpg
211172146096,1301318575,1,28300505,0,0,0,1,1,1709696115,23,,,短腿呼叫长腿，短腿呼叫长腿，收到请回答，收到请回到[doge],[doge],,,False,6,男,简介师,腰腩合一,https://i2.hdslb.com/bfs/face/d58fcbe3bb01d07e735be0cbecc0e9f06e40ce8b.webp
211173904064,1301318575,1,505455865,211172146096,211172146096,211173904064,0,0,1709697014,5,,,别叫了，看到了[doge],[doge],,,False,5,保密,,谢绝瞎搞,https://i1.hdslb.com/bfs/face/d8b8ae1952b6b7e5f179410363d33ead7cc1e71c.jpg
211187588784,1301318575,1,399707,0,0,0,0,0,1709703399,5,,,听说你最近一直在找我。没完啦？啊？看来你是真想跟我拼一下了。跟我格尔达拼你有这个实力吗？啊？你有这个实力吗？（推头）,,,,False,6,保密,¿,盐，少许,http://i2.hdslb.com/bfs/face/b19677f448661da4e08a59df5ae20c5be1bdb237.jpg
211173752208,1301318575,1,3942016,0,0,0,0,0,1709697005,33,,,姐姐已经几天没玩他了,,,,False,6,保密,喜欢画怪画妹子,BleedWing,https://i1.hdslb.com/bfs/face/633987c9517472a6a74a9d18e6c5b3cf7109d839.jpg
211173669328,1301318575,1,32929837,0,0,0,3,3,1709696893,39,,,格尔达呼噜是不是意味着舒服？和猫一样？,,,,False,5,保密,夏目！叶修！夏尔！少爷！,阿阿阿阿阿苒,http://i1.hdslb.com/bfs/face/ab64b3519cf0becf0a2e1750edd9b7d1b072f722.jpg
211173862064,1301318575,1,32929837,211173669328,211173669328,211173862064,0,0,1709696947,22,,,感觉格尔达时时刻刻都呼噜，差点都要以为猎豹就是时时刻刻呼噜了[笑哭]，后面一想，纪录片里的猎豹也不是这声,[笑哭],,,False,5,保密,夏目！叶修！夏尔！少爷！,阿阿阿阿阿苒,http://i1.hdslb.com/bfs/face/ab64b3519cf0becf0a2e1750edd9b7d1b072f722.jpg
211197055264,1301318575,1,1071069481,211173669328,211173669328,211197055264,0,0,1709709180,5,,,就是毛子那边油价便宜，一直着着发动机也不心疼[滑稽],[滑稽],,,False,5,男,男中松冈 女中佐仓,我无所不控,https://i1.hdslb.com/bfs/face/e9a8caebccf5f90c5a34ce00352add464d462c1e.jpg
211180290208,1301318575,1,80331287,211173669328,211173669328,211180290208,0,0,1709699924,1,,,毕竟豹子是猫科[doge],[doge],,,False,6,男,时间的生物,终点世界线,https://i2.hdslb.com/bfs/face/e5f3e2755b35032280ebbde2f5450de723a0f2f0.jpg
211191994192,1301318575,1,274619681,0,0,0,1,1,1709706085,15,,,梅小西一到关键时刻就怂了 😂,,,,False,5,保密,,friendsfan,http://i0.hdslb.com/bfs/face/member/noface.jpg
211196220048,1301318575,1,486949427,211191994192,211191994192,211196220048,0,0,1709708688,0,,,每次都是[doge],[doge],,,False,6,男,,玛格丽特-阿尔芒,http://i2.hdslb.com/bfs/face/c6b755a06e80b44e118d1661c713e79a126cad86.jpg
211216641424,1301318575,1,38778136,0,0,0,0,0,1709719795,3,,,双方都好像对对方很有兴趣的样子，但就是玩不到一块去[doge],[doge],,,False,5,保密,开心.快乐.自尊.自爱,无昵称的b站用户,https://i1.hdslb.com/bfs/face/8cdb2ea96fbb87b294c517653adc8c0d9c9fdc61.jpg
211333844944,1301318575,1,408211749,0,0,0,1,1,1709797437,1,,,听说让猫猫狗狗一定距离内一起吃饭能培养感情，因为吃饭是小动物最放松的时候，up可以多试试,,,,False,5,保密,,蜜汁烤兔,https://i0.hdslb.com/bfs/face/56a3d5df33bbc8fcef19ae480df43d6430ac0641.jpg
211373001824,1301318575,1,383631783,211333844944,211333844944,211373001824,0,0,1709816163,0,,,你小子,,,,False,5,保密,,hym要理智点,http://i0.hdslb.com/bfs/face/5ca9d9e5fcaebf1a79457507491a68fe3ed5af53.jpg
211175885936,1301318575,1,12240129,0,0,0,0,0,1709698001,8,,,标题《征服》是吧[doge],[doge],,,False,6,男,男人要有男人样，女人要有女人样。,超级上班族杰哥,https://i0.hdslb.com/bfs/face/30bbe51920f12aae847c9b572e31a3863163858e.jpg
211172973840,1301318575,1,404653059,0,0,0,5,5,1709696530,4,,,梅西肯定打不过格尔达,,,,False,6,男,,独钓池中鱼,https://i0.hdslb.com/bfs/face/1ce2dd048cc105968f183c82e94feb4e326756cd.jpg
211181092048,1301318575,1,1023666923,211172973840,211172973840,211181092048,0,0,1709700270,5,,,其实应该是打得过的，但是梅西胆子太小了,,,,False,5,保密,还有什么比工作更折寿的吗？,黑白极简才是王道,https://i2.hdslb.com/bfs/face/642c07de61a82125c4bace23ae3840cbb0328a24.webp
211197237328,1301318575,1,370815096,211172973840,211172973840,211197237328,0,0,1709709332,3,,,猎豹对其它食肉或杂食动物战绩实在乏善可陈，外战都没有打赢中大型掠食者的记录，最多也就是驱赶（还有驱赶过程中对方突然回头又被反追的[笑哭]）,[笑哭],,,False,4,保密,,stank_manual,https://i0.hdslb.com/bfs/face/616fe9618b4bd7ac029d0f5358589f64fd4297d1.jpg
211227577664,1301318575,1,1424938341,211172973840,211172973840,211227577664,0,0,1709724629,2,,,您这一评可能会触发刷猎豹战五渣的无趣回复[doge],[doge],,,False,5,女,[null],mildbelll,https://i0.hdslb.com/bfs/face/6bd3c5f407a62abc77da0bf3da0527e36c61de0f.jpg
211175786640,1301318575,1,38545808,0,0,0,0,0,1709697911,3,,,重男轻女[doge],[doge],,,False,6,男,谋事在人成事在天。,咒语流大师兄,https://i2.hdslb.com/bfs/face/cc87cad56ec76304657248daac40fa5c624ca2a1.jpg
211319374192,1301318575,1,1400882622,0,0,0,0,0,1709788766,0,,,[吃瓜],[吃瓜],,,False,5,保密,吾将自火焰重生夺回荣耀之巅峰,喜欢吃苹果的时王控,https://i0.hdslb.com/bfs/face/35d64c753676d9ea3a1fb747453e0d00e3ffacf1.jpg
211293421936,1301318575,1,14925754,0,0,0,0,0,1709775164,0,,,好长的腿！啊！好短的腿！,,,,False,6,保密,,forh78,http://i1.hdslb.com/bfs/face/e25dfca6f16f31dd0b9dc538c5f0a58e0b5717aa.jpg
211189528816,1301318575,1,284912216,0,0,0,2,2,1709704460,2,,,为什么不放他俩一起玩,,,,False,6,男,智者向内寻求力量,否道,https://i2.hdslb.com/bfs/face/985f2aa3c3519f1ff918aed3f0e487c5fb3e3280.jpg
211280384160,1301318575,1,32464797,211189528816,211189528816,211280384160,0,0,1709754922,0,,,梅西之前追姐姐被误伤过[吃瓜],[吃瓜],,,False,6,男,,巴卡巴卡_巴卡,https://i0.hdslb.com/bfs/face/a45394309238a6c9f689f5d45047e9efcec59122.jpg
